229	22	0	0	3.418181818181818	-9.805043179449632	825	3.418181818181818	-9.805043179449632	0	nan	nan
239	23	12	-13.00458927002601	3.2387878787878788	-9.63341767942727	825	3.2387878787878788	-9.63341767942727	0	nan	nan
249	23	0	0	3.3248484848484847	-9.66369631192748	825	3.3248484848484847	-9.66369631192748	0	nan	nan
259	24	3	-7.618408234755609	3.3454545454545452	-9.755569904744315	825	3.3454545454545452	-9.755569904744315	0	nan	nan
269	25	13	-17.106942872060724	3.4133333333333336	-9.382823817945159	825	3.4133333333333336	-9.382823817945159	0	nan	nan
279	26	0	0	3.4266666666666667	-9.378856300277196	825	3.4266666666666667	-9.378856300277196	0	nan	nan
289	27	0	0	3.456969696969697	-9.381367193845083	825	3.456969696969697	-9.381367193845083	0	nan	nan
299	27	0	0	3.5103030303030303	-9.365193321411772	825	3.5103030303030303	-9.365193321411772	0	nan	nan
309	28	3	-7.5714417551380135	3.3648484848484848	-9.396985732617242	825	3.3648484848484848	-9.396985732617242	0	nan	nan
319	29	22	-13.029692792347493	3.3781818181818184	-9.38952772111631	825	3.3781818181818184	-9.38952772111631	0	nan	nan
329	30	5	-11.591398114842047	3.2836363636363637	-9.597774086760984	825	3.2836363636363637	-9.597774086760984	0	nan	nan
339	31	3	-9.213034361300867	3.1963636363636363	-9.613450220770694	825	3.1963636363636363	-9.613450220770694	0	nan	nan
349	31	0	0	3.081212121212121	-9.622681609847547	825	3.081212121212121	-9.622681609847547	0	nan	nan
359	32	0	0	3.269090909090909	-9.309216580916894	825	3.269090909090909	-9.309216580916894	0	nan	nan
369	33	0	0	3.3624242424242423	-9.632646132571159	825	3.3624242424242423	-9.632646132571159	0	nan	nan
379	34	9	-12.778292073523986	3.3478787878787877	-9.680318759282994	825	3.3478787878787877	-9.680318759282994	0	nan	nan
389	35	0	0	3.355151515151515	-9.620177695760939	825	3.355151515151515	-9.620177695760939	0	nan	nan
399	35	0	0	3.2375757575757578	-9.876541249902065	825	3.2375757575757578	-9.876541249902065	0	nan	nan
409	36	0	0	3.3733333333333335	-9.87891762152142	825	3.3733333333333335	-9.87891762152142	0	nan	nan
419	37	3	-8.385772012647614	3.267878787878788	-9.908767997240057	825	3.267878787878788	-9.908767997240057	0	nan	nan
429	38	8	-14.424801630158933	3.3163636363636364	-10.117853486267544	825	3.3163636363636364	-10.117853486267544	0	nan	nan
439	38	0	0	3.255757575757576	-10.218485314928254	825	3.255757575757576	-10.218485314928254	0	nan	nan
449	39	0	0	3.1503030303030304	-10.117211618007778	825	3.1503030303030304	-10.117211618007778	0	nan	nan
459	40	0	0	3.278787878787879	-10.003317822244929	825	3.278787878787879	-10.003317822244929	0	nan	nan
469	40	7	-15.435965570454279	3.4327272727272726	-9.955212104842927	825	3.4327272727272726	-9.955212104842927	0	nan	nan
479	41	13	-16.152842034230996	3.2945454545454544	-10.102993966062833	825	3.2945454545454544	-10.102993966062833	0	nan	nan
489	42	0	0	3.381818181818182	-9.963477753512235	825	3.381818181818182	-9.963477753512235	0	nan	nan
499	43	2	-6.709504228568081	3.3236363636363637	-10.05572528182207	800	3.4275	-10.325621327790659	25	0.0	-1.4190518108272119
509	43	5	-9.6580371508651	3.3442424242424242	-10.09992336080955	803	3.435865504358655	-10.332947001265715	22	0.0	-1.594560484159502
519	44	0	0	3.389090909090909	-10.134470883255458	802	3.486284289276808	-10.37168914312546	23	0.0	-1.8627732999624123
529	45	3	-9.14362154227999	3.2363636363636363	-10.0723653199252	800	3.3375	-10.308155310727962	25	0.0	-2.5270856142368796
539	46	0	0	3.229090909090909	-10.110858146187315	801	3.3258426966292136	-10.334939599965042	24	0.0	-2.632139626355714
549	46	1	-4.75207385333111	3.184242424242424	-10.111428943401839	802	3.275561097256858	-10.318780077524847	23	0.0	-2.8811850491994746
559	47	2	-6.796282468078955	3.255757575757576	-10.156418158909426	805	3.3366459627329195	-10.32643437425668	20	0.0	-3.313265491182462
569	48	5	-11.693161766690146	3.3806060606060604	-9.965825507952674	806	3.4602977667493797	-10.118544386512092	19	0.0	-3.4873299227478984
579	49	0	0	3.4193939393939394	-10.006466965737406	790	3.570886075949367	-10.365894250108102	35	0.0	-1.8936796899417287
589	49	0	0	3.4654545454545453	-10.015239896119382	791	3.61441213653603	-10.35831386282854	34	0.0	-2.0337249647387137
599	50	6	-12.43511749785259	3.410909090909091	-10.020209237480074	769	3.659297789336801	-10.65996841205077	56	0.0	-1.2349448581074693
609	51	10	-11.614798441896669	3.3454545454545452	-9.963210158312059	716	3.8547486033519553	-11.350833527174052	109	0.0	-0.8481795885397014
619	52	3	-8.089948565452232	3.3236363636363637	-10.052757583908823	702	3.747863247863248	-11.337287883143773	123	0.9024390243902439	-2.721535876080085
629	52	0	-2.413421338108109	3.267878787878788	-10.074476881109106	698	3.7879656160458453	-11.487633904556956	127	0.4094488188976378	-2.3076768624744757
639	53	0	0	3.3563636363636364	-9.850577835272668	565	4.723893805309735	-13.710475800168314	260	0.38461538461538464	-1.462722642326364
649	54	2	-7.026527825079421	3.838787878787879	-9.824693417562864	404	7.797029702970297	-19.54043718249755	421	0.040380047505938245	-0.5012718474117648
659	55	11	-15.121942976662199	3.5987878787878786	-10.02120202197884	400	7.055	-19.449514717180566	425	0.3458823529411765	-1.1474959559066253
669	56	7	-13.727540314807891	3.3793939393939394	-9.921757266996512	393	6.972010178117048	-20.15808012985959	432	0.1111111111111111	-0.6095468848085701
679	56	8	-14.09733884909458	3.4145454545454546	-9.995994945253441	390	6.966666666666667	-20.195263979260375	435	0.22988505747126436	-0.8518227078679145
689	57	1	-4.698283485321024	3.327272727272727	-9.98968420702642	394	6.959390862944162	-20.408814075366642	431	0.0069605568445475635	-0.4650040025576308
699	58	10	-13.568043011908292	3.3806060606060604	-9.835927057170817	390	6.943589743589744	-19.93336366165036	435	0.18620689655172415	-0.7830528600512259
709	59	0	0	3.269090909090909	-9.901566512391222	393	6.857506361323155	-20.28178790754065	432	0.004629629629629629	-0.458448437637228
719	59	0	0	3.2715151515151515	-9.95379761102616	388	6.938144329896907	-20.484820445942496	437	0.016018306636155607	-0.6035988468441452
729	60	0	0	3.16969696969697	-9.994708611000842	383	6.749347258485639	-20.53458487221416	442	0.06787330316742081	-0.8617389095422414
739	61	0	0	3.204848484848485	-9.895747925187298	377	6.718832891246684	-19.990351107254916	448	0.24776785714285715	-1.4009590867062887
749	62	5	-11.857178620913228	3.3648484848484848	-9.555482617440434	378	7.097883597883598	-19.382341393604705	447	0.2080536912751678	-1.2455215047109165
759	62	1	-4.568172026981523	3.4896969696969697	-9.61748416648383	377	7.320954907161804	-19.46244511565872	448	0.265625	-1.3327737248790676
769	63	2	-6.5159037190755384	3.3684848484848486	-9.605596105890276	377	7.111405835543766	-19.53410749626275	448	0.21875	-1.2505764760455862
779	64	0	0	3.3006060606060608	-9.605984489553888	372	6.981182795698925	-19.601038305193978	453	0.2781456953642384	-1.3981257270414957
789	65	0	0	3.3806060606060604	-9.450821258586762	369	7.162601626016261	-19.341040672462373	456	0.3201754385964912	-1.4475516013058398
799	66	1	-4.790423007586709	4.1478787878787875	-9.430554596009973	361	9.091412742382271	-19.579184385047977	464	0.3017241379310345	-1.534745643762733
809	67	11	-15.48205077726385	3.4836363636363634	-9.579451951091206	359	7.596100278551532	-19.93128539508443	466	0.315450643776824	-1.604541636941922
819	67	0	0	3.412121212121212	-9.569614267161418	354	7.468926553672317	-19.89650762833054	471	0.3630573248407643	-1.8080001485757087
829	68	11	-15.476606506378761	3.4872727272727273	-9.558538192247273	352	7.627840909090909	-19.852366566354377	473	0.4059196617336152	-1.8980147510512877
839	69	0	0	3.3527272727272726	-9.492044827157825	353	7.356940509915014	-19.792380318315058	472	0.3580508474576271	-1.788615953474554
849	70	0	0	3.3733333333333335	-9.608694073853544	345	7.318840579710145	-19.911323886417637	480	0.5375	-2.2036788960731
859	70	5	-9.797229239626354	3.443636363636364	-9.594448636516434	347	7.438040345821325	-19.853179499782392	478	0.5439330543933054	-2.1472109596267113
869	71	0	0	3.433939393939394	-9.591051667003487	345	7.452173913043478	-19.864975925967947	480	0.5458333333333333	-2.2066686058727814
879	72	0	0	3.372121212121212	-9.671918159070573	337	7.403560830860534	-20.234759272769583	488	0.5881147540983607	-2.37749714407761
889	73	0	0	3.633939393939394	-9.641368205246975	336	8.011904761904763	-20.18010101456263	489	0.6257668711656442	-2.4000303239994087
899	74	0	0	3.507878787878788	-9.621975041413018	329	7.817629179331307	-20.169976495781558	496	0.6491935483870968	-2.6254176251080796
909	74	0	0	3.5272727272727273	-9.461405690170166	329	7.854103343465046	-19.85003876451115	496	0.657258064516129	-2.570558348520602
919	75	0	0	3.4472727272727273	-9.551365460914917	324	7.688271604938271	-20.13272571129669	501	0.7045908183632734	-2.7083300894105373
929	76	0	0	3.5503030303030303	-9.55763246221335	328	7.929878048780488	-20.137870558662787	497	0.6599597585513078	-2.5751010826652303
939	77	9	-15.784622729448728	3.478787878787879	-9.612324777438396	319	7.893416927899686	-20.42098723355269	506	0.6956521739130435	-2.7981680116272094
949	78	11	-15.294968980994394	3.5054545454545454	-9.55846080916314	318	7.946540880503145	-20.416294467202768	507	0.7199211045364892	-2.748221946724083
959	78	0	0	3.6072727272727274	-9.617880635807953	317	8.217665615141955	-20.446672949501643	508	0.7303149606299213	-2.86054369990067
969	79	1	-4.856061991595526	4.007272727272727	-9.634268836107848	314	9.26751592356688	-20.458936374973586	511	0.7749510763209393	-2.982711874847883
979	80	0	0	3.4545454545454546	-9.613590714175963	316	7.882911392405063	-20.447092713260282	509	0.7053045186640472	-2.887880239302399
989	81	0	0	3.543030303030303	-9.649958421327318	312	8.16025641025641	-20.525952172183157	513	0.7348927875243665	-3.035318947122595
999	81	9	-12.439172934117027	3.7624242424242422	-9.608940257737618	311	8.72347266881029	-20.42592030534476	514	0.7607003891050583	-3.064035987687383
1009	82	1	-4.750563055451718	3.526060606060606	-9.64048881983155	307	8.201954397394136	-20.448275076273436	518	0.7548262548262549	-3.2351019844499667
1019	83	0	0	3.556363636363636	-9.584988531199876	307	8.188925081433224	-20.224899833967328	518	0.8108108108108109	-3.2790951529187775
1029	84	13	-14.946412737922197	3.7684848484848485	-9.789508325452807	299	8.842809364548495	-20.62708235884045	526	0.8840304182509505	-3.6289862038123033
1039	85	0	0	3.7151515151515153	-9.862613122361651	298	8.781879194630873	-20.802147722182593	527	0.8500948766603416	-3.676690331571061
1049	86	7	-13.077118018229552	3.856969696969697	-9.660128107891753	297	9.154882154882156	-20.285206937389802	528	0.8768939393939394	-3.6835212662990995
1059	87	0	0	3.7975757575757574	-9.769780569481748	295	9.023728813559321	-20.625969498624862	530	0.8886792452830189	-3.7271848447700155
1069	87	20	-15.43866692835381	4.11030303030303	-9.780437634169838	291	9.800687285223368	-20.69916699198226	534	1.0093632958801497	-3.8303435459237423
1079	88	9	-14.41585869321099	4.123636363636364	-9.897176591316354	291	9.890034364261169	-20.913406607370657	534	0.9812734082397003	-3.8939501218935053
1089	89	31	-14.853430094357563	4.265454545454546	-9.951103597802602	287	10.383275261324043	-21.03324552287583	538	1.0018587360594795	-4.039254652642721
1099	90	0	0	3.9115151515151516	-10.076516119296416	286	9.461538461538462	-21.29151761141509	539	0.9666048237476809	-4.125699001029366
1109	91	0	0	3.669090909090909	-9.9955545702817	285	8.845614035087719	-21.16450679342578	540	0.937037037037037	-4.100829785844545
1119	92	0	0	3.8024242424242423	-9.978414038810909	285	9.147368421052631	-20.93138921998655	540	0.9814814814814815	-4.197677137634879
1129	93	11	-13.380705308346325	4.0206060606060605	-9.919358921966245	278	9.755395683453237	-20.78752629633386	547	1.106032906764168	-4.395866179600252
1139	93	4	-10.020969720366764	4.198787878787879	-10.025411920940222	271	10.33210332103321	-20.846443805846064	554	1.1985559566787003	-4.732091269659566
1149	94	0	0	4.275151515151515	-9.89462687836277	267	10.535580524344569	-20.587120778245534	558	1.2795698924731183	-4.778326033795212
1159	95	0	0	4.141818181818182	-9.967982379244765	264	10.31439393939394	-20.817470903371373	561	1.2370766488413547	-4.862340720832243
1169	96	9	-14.903238527443856	4.761212121212121	-9.920140020649049	266	12.263157894736842	-20.673365672138495	559	1.1914132379248659	-4.80322047986874
1179	97	13	-15.46967802563905	4.158787878787879	-10.17049115035462	261	10.544061302681992	-21.01721837056711	564	1.2039007092198581	-5.150995043128627
1189	98	0	0	4.024242424242424	-10.203583853924103	256	10.2890625	-20.874909734659536	569	1.2056239015817223	-5.402424933944715
1199	99	0	0	4.112727272727272	-10.050639189627189	255	10.662745098039215	-20.509847205426315	570	1.182456140350877	-5.371519814138105
1209	100	0	0	3.963636363636364	-10.15538142772399	251	10.175298804780876	-20.699682799714676	574	1.2473867595818815	-5.544545810355239
1219	101	0	0	4.252121212121212	-10.123996640065585	249	11.14859437751004	-20.629541529768197	576	1.2708333333333333	-5.58253713045456
1229	102	11	-14.240660178911346	3.936969696969697	-10.19881305312005	247	10.226720647773279	-20.90199401563332	578	1.2491349480968859	-5.624962364987215
1239	102	1	-4.54565137990776	4.8533333333333335	-10.183315042524967	241	13.510373443983402	-20.74180375597896	584	1.2808219178082192	-5.826130487829055
1249	103	0	0	4.029090909090909	-10.131372479016274	240	10.608333333333333	-20.504970502135052	585	1.3299145299145299	-5.875537392608571
1259	104	0	0	4.236363636363636	-10.124847464870037	239	11.00418410041841	-20.491606918545006	586	1.476109215017065	-5.896766390760277
1269	105	1	-4.712652624328602	4.210909090909091	-10.18712347838735	235	11.251063829787235	-20.51759754884619	590	1.4067796610169492	-6.07244312828934
1279	106	0	0	4.290909090909091	-10.173214738312298	233	11.46351931330472	-20.518171981815183	592	1.4679054054054055	-6.101635282676872
1289	107	6	-13.564776074181584	3.972121212121212	-10.343112346190559	232	10.517241379310345	-20.81357902890166	593	1.4114671163575043	-6.246740895281662
1299	108	0	0	5.013333333333334	-10.292612410547083	228	13.771929824561404	-20.533658847666217	597	1.6683417085427135	-6.381458997375956
1309	109	10	-15.007244388632602	4.3090909090909095	-10.3041193321562	229	11.59825327510917	-20.683127743175653	596	1.5083892617449663	-6.3162117379893274
1319	110	0	0	4.465454545454546	-10.269150276278776	224	12.276785714285714	-20.43298099102082	601	1.5540765391014975	-6.480967114711026
1329	112	0	0	4.008484848484849	-10.229460397240144	218	10.935779816513762	-20.078760092094186	607	1.5205930807248764	-6.692150127918595
1339	113	0	0	3.972121212121212	-10.13993552898891	212	10.877358490566039	-19.609684348711014	613	1.5840130505709624	-6.864916361319928
1349	114	7	-11.718022120888403	4.212121212121212	-10.107467410762686	209	11.722488038277511	-19.753845610147096	616	1.6639610389610389	-6.8345890931144035
1359	115	12	-15.590315636301467	4.669090909090909	-10.243706642597147	206	13.169902912621358	-19.774798857445255	619	1.8400646203554119	-7.071808425701009
1369	116	0	0	4.513939393939394	-10.19484668472338	206	12.766990291262136	-19.815021176923533	619	1.7673667205169628	-6.993302346446753
1379	117	3	-9.580121394330085	4.067878787878788	-10.172646600213215	201	11.542288557213931	-19.281461977454406	624	1.6602564102564104	-7.238557031582638
1389	118	20	-13.888512254480752	4.570909090909091	-10.07907190579911	198	13.1010101010101	-19.172864012859765	627	1.8771929824561404	-7.2073480825167975
1399	119	0	0	4.751515151515152	-10.199703205916654	196	14.091836734693878	-19.239076684231566	629	1.8410174880763117	-7.382982694390861
1409	120	0	0	4.778181818181818	-10.188281512094196	195	14.046153846153846	-19.40093948401549	630	1.9095238095238096	-7.336744520785227
1419	121	11	-13.21885045053914	5.066666666666666	-10.12133542692978	193	15.103626943005182	-19.36059143196389	632	2.0015822784810124	-7.299853767164617
1429	122	5	-12.021865801647742	4.333333333333333	-10.08758058621162	189	12.592592592592593	-18.970884061641655	636	1.878930817610063	-7.447730968513072
1439	123	0	0	5.002424242424242	-10.104477920125744	189	14.73015873015873	-19.171107630285164	636	2.111635220125786	-7.410149279842518
1449	124	0	0	4.408484848484848	-10.148770766375005	184	13.21195652173913	-18.818569960146853	641	1.8814352574102964	-7.660092058646426
1459	126	6	-11.689719929036565	4.460606060606061	-10.176020565889237	186	13.086021505376344	-19.535864353558452	639	1.949921752738654	-7.4515589938916245
1469	127	0	0	4.624242424242424	-10.201427850993072	186	13.795698924731182	-19.484108186403255	639	1.9546165884194053	-7.499427002188229
1479	128	0	0	4.306666666666667	-10.32395167713749	181	13.138121546961326	-19.418326534963622	644	1.8245341614906831	-7.767923960885113
1489	129	12	-14.993249271623172	4.402424242424242	-10.244594085176232	180	13.477777777777778	-19.021545551944676	645	1.869767441860465	-7.7952122804966635
1499	130	5	-10.658941123362217	4.580606060606061	-10.238845366590269	182	14.219780219780219	-19.072365779548587	643	1.8522550544323484	-7.738533212378116
1509	131	0	0	4.74060606060606	-10.213652852867535	181	14.613259668508288	-19.106408333538262	644	1.9658385093167703	-7.7142914522442405
1519	132	5	-11.57086747058492	4.408484848484848	-10.21009620825151	181	13.397790055248619	-19.002858364576678	644	1.8819875776397517	-7.738838521458256
1529	133	3	-9.05493466609495	10.415757575757576	-9.833271227694585	177	37.7909604519774	-17.170288823759826	648	2.9382716049382718	-7.829178458398986
1539	135	0	0	5.198787878787879	-10.295048137560224	178	16.5	-19.268452303874977	647	2.089644513137558	-7.82632179814133
1549	136	0	0	4.927272727272728	-10.261851597205073	176	15.710227272727273	-19.03232866029003	649	2.0030816640986133	-7.883417139419325
1559	137	0	0	4.330909090909091	-10.221977766905548	175	13.285714285714286	-18.84043651344092	650	1.92	-7.901623488992178
1569	138	0	0	4.489696969696969	-10.32037787008622	169	14.029585798816568	-18.823346494709437	656	2.0320121951219514	-8.129826501852495
1579	140	20	-14.15127085277572	4.286060606060606	-10.248930284444507	167	13.335329341317365	-18.59993149634691	658	1.9893617021276595	-8.129451253460159
1589	141	6	-11.437137927369777	4.4751515151515155	-10.295430953153069	165	14.484848484848484	-18.92658570641674	660	1.9727272727272727	-8.137642264837151
1599	142	0	0	4.698181818181818	-10.273747270795063	167	15.29940119760479	-18.890697312435705	658	2.007598784194529	-8.086770588494172
1609	143	0	0	5.328484848484848	-10.365318812232406	164	17.98170731707317	-19.146559067829287	661	2.18910741301059	-8.18661472461079
1619	145	0	0	4.261818181818182	-10.34170848557208	164	13.548780487804878	-18.866171008408294	661	1.9576399394856279	-8.226713245413018
1629	146	0	0	7.1442424242424245	-10.258501336944553	161	28.36024844720497	-18.52438415487212	664	2.0	-8.254273725971153
1639	148	8	-13.659824432836322	14.31030303030303	-9.735544028659634	159	58.509433962264154	-16.219465958824372	666	3.7582582582582584	-8.187580684971655
1649	150	0	0	4.712727272727273	-10.296948152504765	158	15.58860759493671	-18.759953522211077	667	2.136431784107946	-8.292218244838205
1659	152	5	-11.153596234379833	5.2690909090909095	-10.328410008165124	158	18.727848101265824	-18.75980346527904	667	2.08095952023988	-8.331168379643383
1669	153	14	-15.954931044070907	4.711515151515152	-10.299180692059572	156	15.897435897435898	-18.407010235987766	669	2.103139013452915	-8.408565731143582
1679	154	0	0	11.167272727272728	-10.00658340046749	157	43.5796178343949	-17.4155618715286	668	3.5494011976047903	-8.265251634065404
1689	156	13	-15.598225952203062	4.791515151515152	-10.375127115415648	156	16.32051282051282	-18.87445278947858	669	2.103139013452915	-8.393221577069134
1699	157	0	0	6.501818181818182	-10.29120035673617	153	26.30718954248366	-18.272087893956623	672	1.9925595238095237	-8.474123283529726
1709	159	6	-13.19899700383391	6.836363636363636	-10.174881948044588	148	27.37162162162162	-17.895298190057105	677	2.34711964549483	-8.487110007397833
1719	160	8	-13.88901483031038	5.207272727272727	-10.323684642057627	150	18.68	-18.39231817337576	675	2.2133333333333334	-8.530654968431374
1729	162	5	-10.816240349181637	4.7284848484848485	-10.34101811597604	146	17.28767123287671	-18.46746180163032	679	2.027982326951399	-8.593653199767607
1739	164	7	-13.576539281386063	4.528484848484848	-10.347834263805442	146	15.924657534246576	-18.663717116667346	679	2.078055964653903	-8.559735741687861
1749	165	8	-13.774307215261693	4.233939393939394	-10.38667296491788	145	14.689655172413794	-18.827241185104292	680	2.0044117647058823	-8.586845917966366
1759	166	19	-14.800242946691611	6.733333333333333	-10.33861117425581	143	27.657342657342657	-18.630696240400216	682	2.346041055718475	-8.599948176515856
1769	168	7	-13.775773144749417	4.207272727272727	-10.368639774577673	143	14.587412587412587	-18.537595583558165	682	2.030791788856305	-8.655794201726923
1779	169	3	-8.085398020375965	5.4363636363636365	-10.404860677890978	142	21.704225352112676	-18.855485375432284	683	2.054172767203514	-8.647922600217676
1789	170	9	-12.334403811062442	4.212121212121212	-10.378805637505934	144	14.722222222222221	-18.663611625494724	681	1.9897209985315711	-8.626952388944428
1799	172	7	-13.371153257842838	4.327272727272727	-10.280584766913556	140	15.414285714285715	-18.27044009442527	685	2.0613138686131385	-8.647621634283425
1809	174	0	0	5.115151515151515	-10.210690339675965	140	20.07857142857143	-17.958536124262924	685	2.0569343065693433	-8.627189011439215
1819	175	11	-14.690567783323727	5.095757575757576	-10.416924123234608	139	19.697841726618705	-18.761369891929522	686	2.1370262390670556	-8.72613992228914
1829	177	0	0	8.364848484848485	-10.091305425375245	139	36.935251798561154	-17.134639574420177	686	2.575801749271137	-8.664157543863226
1839	180	8	-14.601379963290954	10.155151515151514	-9.893069946167461	137	47.03649635036496	-16.053176814301676	688	2.811046511627907	-8.666420758762827
1849	182	0	0	8.65090909090909	-10.017622618412279	135	40.80740740740741	-16.451769171592446	690	2.3594202898550725	-8.758767858007463
1859	184	0	0	9.829090909090908	-9.982439752630855	136	45.02205882352941	-16.364598043510803	689	2.8824383164005805	-8.72268136720317
1869	187	0	0	9.447272727272727	-10.121267258307226	135	42.044444444444444	-16.947419190030864	690	3.0695652173913044	-8.785715793404774
1879	190	15	-14.319636178116252	6.973333333333334	-10.530505626082952	136	30.779411764705884	-19.107781457430097	689	2.274310595065312	-8.83745843731196
1889	192	0	0	4.515151515151516	-10.378323103056923	131	16.80916030534351	-18.451006473029874	694	2.1945244956772334	-8.85451687616001
1899	193	8	-13.292935749899332	5.464242424242424	-10.316320710511615	132	23.25	-17.83183873889135	693	2.0764790764790764	-8.884793467010713
1909	194	0	0	5.707878787878788	-10.331089354442113	130	24.984615384615385	-18.13714186859823	695	2.102158273381295	-8.870964423736655
1919	196	0	0	8.041212121212121	-10.291255333400505	131	38.38167938931298	-17.866676939687622	694	2.314121037463977	-8.861312638265618
1929	197	13	-15.988052096826813	4.042424242424242	-10.334578752192002	130	14.792307692307693	-18.247658679210332	695	2.031654676258993	-8.854434305411592
1939	198	0	0	6.218181818181818	-10.310960928749727	130	28.384615384615383	-18.083683301949588	695	2.0719424460431655	-8.857070412899391
1949	200	7	-14.25441225618678	6.258181818181818	-10.218360356633362	125	27.896	-17.780998690127714	700	2.394285714285714	-8.867889225652226
1959	201	4	-9.964839612714043	6.266666666666667	-10.25666316728416	125	28.136	-17.775399347287834	700	2.361428571428571	-8.914031706569217
1969	203	7	-13.79971514209152	4.385454545454546	-10.423645217123854	123	16.723577235772357	-18.67973935680924	702	2.2236467236467234	-8.977064619999492
1979	204	14	-15.594973996133838	8.798787878787879	-9.951688703431369	120	45.88333333333333	-15.700988599000993	705	2.4865248226950354	-8.973084465887602
1989	206	0	0	10.532121212121211	-9.92878009635368	121	53.56198347107438	-15.726360704838438	704	3.1363636363636362	-8.932320929270361
1999	208	17	-16.46215002443331	4.473939393939394	-10.364415621726884	122	17.62295081967213	-18.589439756032696	703	2.1920341394025606	-8.93702878760838
2009	209	13	-13.305672215492496	5.743030303030303	-10.159402964949988	122	26.24590163934426	-17.49548440728546	703	2.1849217638691325	-8.88628499060443
2019	211	7	-12.225805883221064	4.763636363636364	-10.417106450070573	123	19.577235772357724	-18.54283300395865	702	2.168091168091168	-8.993368036782492
2029	212	7	-13.255915298067139	7.75030303030303	-10.04131623189742	121	35.96694214876033	-16.584007202215027	704	2.9005681818181817	-8.916791221374082
2039	214	6	-11.378462939752275	5.296969696969697	-10.379433338206958	120	22.35	-18.582970046528683	705	2.3943262411347517	-8.983086664450068
2049	215	0	0	6.375757575757576	-10.291654923228826	118	30.83050847457627	-17.43115799089722	707	2.294200848656294	-9.100054694113027
2059	217	0	0	4.898181818181818	-10.381906770539878	118	20.279661016949152	-18.48293890011448	707	2.330975954738331	-9.029825028970142
2069	218	0	0	11.73939393939394	-9.917081277744757	118	61.16101694915254	-15.780010463827113	707	3.490806223479491	-8.938544299020966
2079	221	5	-12.080464955148415	5.221818181818182	-10.42854370615416	118	21.703389830508474	-18.663374104061976	707	2.471004243281471	-9.054130711878173
2089	222	7	-13.300375855417208	4.401212121212121	-10.30740945276973	117	17.45299145299145	-18.063449953903525	708	2.244350282485876	-9.025690895378975
2099	224	0	0	4.509090909090909	-10.257084975607544	117	17.23931623931624	-17.894905155942	708	2.4053672316384183	-8.994902827162443
2109	225	10	-15.183021599701254	4.246060606060606	-10.315483915302599	118	16.11864406779661	-18.09441969214931	707	2.2644978783592644	-9.017160829492255
2119	227	0	0	5.1842424242424245	-10.382610237594697	114	22.017543859649123	-18.735807803890463	711	2.4852320675105486	-9.04327898223926
2129	229	6	-11.812447589428926	5.093333333333334	-10.343450981568521	113	21.1858407079646	-18.558317057174893	712	2.539325842696629	-9.039687124063578
2139	231	2	-6.362005949195333	9.637575757575757	-9.945252276658673	114	53.91228070175438	-15.608031633100465	711	2.538677918424754	-9.03729609292539
