419	88	0	0	6.869090909090909	-10.323214226522072	66	45.13636363636363	-23.69629348160428	759	3.541501976284585	-9.160337769558401
429	90	7	-14.087718750402122	8.313939393939394	-10.317427822063667	66	59.06060606060606	-23.54515836302774	759	3.9011857707509883	-9.167190383718966
439	92	8	-15.816939024037707	5.795151515151515	-10.124389595548857	66	35.833333333333336	-21.76095765499742	759	3.1831357048748354	-9.112514112118548
449	94	4	-10.389586710955617	7.258181818181818	-10.336369968461945	66	48.77272727272727	-23.583275601344088	759	3.6482213438735176	-9.18446513082002
459	96	33	-15.810853548430805	7.16	-10.23629011459415	66	46.09090909090909	-22.552399975401215	759	3.774703557312253	-9.165324039741362
469	98	4	-10.433093784988698	6.513939393939394	-10.243431496308647	66	39.303030303030305	-22.426810716651072	759	3.662714097496706	-9.18400721627887
479	100	0	0	6.152727272727272	-10.165139236934891	66	36.93939393939394	-21.79252300777037	759	3.4756258234519106	-9.154062387297023
489	102	63	-22.95102452306393	6.644848484848485	-10.247619696823076	66	41.92424242424242	-22.554378261831417	759	3.5770750988142295	-9.177466778126698
499	105	0	0	8.134545454545455	-10.300760593652639	66	52.07575757575758	-22.79225797002412	759	4.313570487483531	-9.2145434304899
509	108	0	0	5.87030303030303	-10.084472366575488	66	34.378787878787875	-21.03928395319354	759	3.391304347826087	-9.131880054695658
519	110	0	0	6.8957575757575755	-10.24103584145286	66	41.68181818181818	-22.161580731589684	759	3.870882740447958	-9.204466720571396
529	112	0	0	6.649696969696969	-10.251239654518386	66	42.03030303030303	-22.817953593436982	759	3.5731225296442686	-9.158481920699378
539	114	0	0	6.678787878787879	-10.28937884580183	66	40.71212121212121	-22.944784528058623	759	3.719367588932806	-9.188908786475151
549	117	11	-13.39710428030033	8.072727272727272	-10.370350060453465	66	48.22727272727273	-23.476735074276466	759	4.5810276679841895	-9.230664407077551
559	120	3	-8.675523254737632	7.995151515151515	-10.284563835219103	66	52.46969696969697	-22.82465904682256	759	4.127799736495389	-9.194120773340542
569	122	0	0	6.584242424242424	-10.246024891147826	66	38.93939393939394	-22.3087292974321	759	3.7707509881422925	-9.197094073210065
579	125	28	-15.098422577461147	6.747878787878788	-10.281035637889058	66	40.89393939393939	-22.580557268038934	759	3.7786561264822134	-9.211512017876027
589	127	0	0	7.629090909090909	-10.252482977316628	66	52.833333333333336	-22.860194636197964	759	3.6982872200263506	-9.156160224370424
599	130	0	0	8.357575757575757	-10.357216242172806	66	55.53030303030303	-23.426550976784938	759	4.255599472990777	-9.220752352206533
609	132	6	-12.446869141130293	7.0206060606060605	-10.363012449350583	66	45.39393939393939	-23.656663332466174	759	3.683794466403162	-9.207042807340532
619	134	0	0	7.3139393939393935	-10.289190273793668	66	45.54545454545455	-22.752295437952835	759	3.989459815546772	-9.205441998649393
629	137	1	-4.485449046428064	7.421818181818182	-10.237250267327969	66	47.28787878787879	-22.364768789639395	759	3.9552042160737813	-9.182683439300886
639	140	0	0	7.16	-10.23622657702313	66	42.13636363636363	-22.114401827562997	759	4.118577075098814	-9.203341772628358
649	143	0	0	5.844848484848485	-10.139595047280704	66	36.72727272727273	-21.99168136996284	759	3.1594202898550723	-9.108978845308343
659	147	56	-21.362097669566207	8.444848484848485	-10.38951652662246	66	65.46969696969697	-24.53534718405109	759	3.486166007905138	-9.159444295541709
669	156	4	-8.547750360751307	9.103030303030303	-10.508651902240528	66	62.696969696969695	-24.463785704719736	759	4.442687747035573	-9.295162006372772
679	165	5	-11.038227838983405	9.294545454545455	-10.525237575226333	66	65.98484848484848	-24.96511966011616	759	4.3649538866930175	-9.269595654801133
689	172	0	0	6.338181818181818	-10.309782876502094	66	37.09090909090909	-22.636878375001015	759	3.66403162055336	-9.237861528806535
699	177	7	-13.084015731941316	7.392727272727273	-10.474060171336834	66	44.77272727272727	-24.016657439003364	759	4.142292490118577	-9.296443017626702
709	181	0	0	9.387878787878789	-10.481595570697012	66	63.25757575757576	-24.18623133869348	759	4.703557312252965	-9.289888112610361
719	187	4	-9.154921905028843	7.1054545454545455	-10.436925441740767	66	44.09090909090909	-23.844452126450314	759	3.889328063241107	-9.271053556113852
729	190	0	0	7.082424242424242	-10.409026672453065	66	44.28787878787879	-23.749314276099046	759	3.847167325428195	-9.249001663440371
739	195	0	0	7.4751515151515155	-10.503063691707348	66	47.86363636363637	-24.50680335397574	759	3.963109354413702	-9.285347199336183
749	200	2	-5.988975554985251	8.995151515151516	-10.509194062430767	66	58.59090909090909	-23.953914092620952	759	4.682476943346509	-9.340087972849012
759	204	8	-16.541701810740573	8.863030303030303	-10.501756859168488	66	59.90909090909091	-24.525598033307947	759	4.424242424242424	-9.282292409243317
769	209	50	-19.332574612460164	8.951515151515151	-10.537276250794148	66	54.833333333333336	-24.031649424404726	759	4.961791831357049	-9.36385249656714
779	214	8	-12.000997630417523	7.007272727272727	-10.390141868513252	66	41.803030303030305	-23.307109171429236	759	3.981554677206851	-9.266927320433602
789	218	0	0	7.568484848484848	-10.444721094120414	66	49.45454545454545	-24.323759728722244	759	3.9262187088274043	-9.237848169372429
799	222	49	-18.238472892091806	5.8133333333333335	-10.181446018069371	66	33.63636363636363	-21.773589834563957	759	3.393939393939394	-9.173433512287234
809	226	52	-19.505959541587025	6.056969696969697	-10.215482834186277	66	32.303030303030305	-21.488628608698615	759	3.774703557312253	-9.23520928857651
819	229	0	0	7.6036363636363635	-10.320083880030147	66	42.36363636363637	-22.424455329639343	759	4.5810276679841895	-9.267529840933696
829	233	7	-14.18213968586805	6.324848484848485	-10.28426521283031	66	34.93939393939394	-22.384620521733453	759	3.8366271409749673	-9.232060403360471
839	238	0	0	7.738181818181818	-10.354044642684444	66	45.39393939393939	-22.952249193130463	759	4.463768115942029	-9.258548594819572
849	241	0	0	5.506666666666667	-10.166612262571478	66	28.545454545454547	-21.28494959676277	759	3.503293807641634	-9.199800320467887
859	243	0	0	6.707878787878788	-10.23627344430581	66	36.27272727272727	-21.76906674277547	759	4.137022397891963	-9.233421853134535
869	245	6	-10.318122217708819	6.973333333333334	-10.27049215103153	66	39.121212121212125	-22.185461581472246	759	4.177865612648222	-9.234407852732337
879	248	0	0	5.803636363636364	-10.213448765160852	66	28.393939393939394	-21.345897018742384	759	3.839262187088274	-9.245409786588544
889	252	4	-9.247102472564345	6.001212121212121	-10.27446016651399	66	34.13636363636363	-22.58611060976951	759	3.55467720685112	-9.203881867100467
899	256	99	-28.685481844337954	5.79030303030303	-10.226116028285931	66	33.68181818181818	-22.210435057898913	759	3.364953886693017	-9.184001330058717
909	258	9	-12.795195646985915	7.6884848484848485	-10.443628657809782	66	49.65151515151515	-24.06020365547736	759	4.0395256916996045	-9.259578658012602
919	260	4	-10.8250637233639	5.91030303030303	-10.250027554119931	66	32.303030303030305	-22.17962181076584	759	3.6152832674571806	-9.212671531802895
929	263	4	-10.321268456199672	6.304242424242425	-10.319492874317982	66	37.39393939393939	-22.865121818538828	759	3.600790513833992	-9.228568618298779
939	266	3	-8.136851094241937	5.556363636363637	-10.193796286467546	66	31.636363636363637	-21.971359695616695	759	3.2885375494071147	-9.16966033784588
949	268	68	-22.612761996915836	6.631515151515152	-10.353020025188114	66	42.621212121212125	-23.423690398470583	759	3.5019762845849804	-9.216439992728768
959	270	0	0	6.086060606060606	-10.279566504757646	66	38.09090909090909	-22.943118765837315	759	3.303030303030303	-9.178388047272458
969	272	4	-10.31462818590947	5.985454545454545	-10.27891382263427	66	34.74242424242424	-22.62523185706317	759	3.484848484848485	-9.205320950075237
979	274	6	-11.035799443535442	6.167272727272727	-10.307254708179938	66	36.333333333333336	-22.85062286577744	759	3.544137022397892	-9.216527042301896
989	276	5	-11.605498828058575	6.136969696969697	-10.265090668122355	66	37.81818181818182	-22.787102018099233	759	3.3820816864295127	-9.176220115950452
999	278	0	0	7.225454545454546	-10.364343446794775	66	44.378787878787875	-23.382265522994203	759	3.994729907773386	-9.232350222777434
1009	281	2	-6.890293687336989	6.013333333333334	-10.282585735970466	66	34.68181818181818	-22.536881540360746	759	3.520421607378129	-9.216994796458268
1019	282	0	0	5.621818181818182	-10.219123438345555	66	31.242424242424242	-22.080195686790937	759	3.393939393939394	-9.187725851524219
1029	284	0	0	6.1842424242424245	-10.264752234433514	66	34.92424242424242	-22.210149475381247	759	3.6851119894598154	-9.226022039568493
1039	286	0	0	5.553939393939394	-10.174293330241051	66	31.484848484848484	-21.8209900577885	759	3.2990777338603428	-9.16153709306301
1049	288	5	-11.473197317605706	6.797575757575758	-10.348077113096275	66	41.92424242424242	-23.127202029454164	759	3.7430830039525693	-9.236848859499936
1059	290	168	-41.83381804790054	6.510303030303031	-10.330056272898775	66	39.36363636363637	-23.07769450680678	759	3.653491436100132	-9.221565991689383
1069	292	0	0	6.890909090909091	-10.343693888731282	66	41.0	-22.87914585710764	759	3.924901185770751	-9.253654587133338
1079	295	57	-17.087342055153623	6.221818181818182	-10.246992116588743	66	36.04545454545455	-22.17265321205533	759	3.6284584980237153	-9.209978108287299
1089	297	10	-16.95611914647939	8.092121212121212	-10.361909357243954	66	52.54545454545455	-23.374798848574684	759	4.2266139657444	-9.230353749302154
1099	299	0	0	6.570909090909091	-10.31699815909053	66	40.015151515151516	-22.944977455907463	759	3.662714097496706	-9.218913002845579
1109	301	4	-10.865508196919968	6.176969696969697	-10.242129207980014	66	35.878787878787875	-22.26904203050859	759	3.5942028985507246	-9.196310701673182
1119	303	0	0	5.9393939393939394	-10.200879945864816	66	33.92424242424242	-21.7671881103471	759	3.505928853754941	-9.195114018518531
1129	305	7	-11.243641722956053	5.961212121212121	-10.228561041725342	66	33.56060606060606	-21.942661797421653	759	3.561264822134387	-9.209943584708272
1139	307	0	0	6.235151515151515	-10.251561031560032	66	34.57575757575758	-21.86158319838325	759	3.7707509881422925	-9.241993886618882
1149	309	103	-26.872428617033076	5.774545454545454	-10.186421953862117	66	33.42424242424242	-21.813721309800133	759	3.370223978919631	-9.175352444650116
1159	311	1	-4.6940552478018684	6.025454545454545	-10.238243841832483	66	35.56060606060606	-22.25739481790591	759	3.4571805006587617	-9.193100278695663
1169	313	6	-12.708630249391685	7.758787878787879	-10.305984089056398	66	46.03030303030303	-22.46648835422006	759	4.430830039525691	-9.248548935563907
1179	315	6	-11.862902385192994	6.378181818181818	-10.287525702406768	66	39.696969696969695	-22.923488635184984	759	3.4808959156785244	-9.18874631694779
1189	317	4	-9.307497072522875	6.452121212121212	-10.294433029010346	66	42.71212121212121	-23.272088445887185	759	3.2990777338603428	-9.165941253629752
1199	319	42	-18.719146900338167	6.375757575757576	-10.282850421625803	66	37.68181818181818	-22.435017935486076	759	3.653491436100132	-9.226140203029257
1209	322	2	-6.907569376882717	5.819393939393939	-10.226086439279674	66	33.63636363636363	-22.19290000725493	759	3.4005270092226616	-9.185493955107914
1219	324	0	0	5.473939393939394	-10.158634348958518	66	31.12121212121212	-21.711144248594028	759	3.243741765480896	-9.154068270729343
1229	326	5	-9.568907393805238	5.620606060606061	-10.190147456472475	66	32.121212121212125	-21.897475402448077	759	3.316205533596838	-9.172118939431119
1239	328	0	0	5.6460606060606064	-10.195623455158708	66	30.5	-21.619922737728118	759	3.484848484848485	-9.20220612623963
1249	330	0	0	5.912727272727273	-10.153002611670694	66	29.545454545454547	-21.092558398573132	759	3.857707509881423	-9.201736891070484
1259	332	0	0	5.6460606060606064	-10.204375058752035	66	30.636363636363637	-21.77198128135175	759	3.4729907773386035	-9.198496256786843
1269	334	5	-11.107318979332128	5.534545454545454	-10.175361177238925	66	29.37878787878788	-21.486013762287094	759	3.461133069828722	-9.19182616984343
1279	336	0	0	5.341818181818182	-10.135224202780371	66	28.924242424242426	-21.3995625370771	759	3.2911725955204214	-9.155716521537176
1289	338	2	-6.2531983250405485	5.984242424242424	-10.191806871542758	66	36.984848484848484	-22.0080318049049	759	3.2885375494071147	-9.164309051250397
1299	340	0	0	5.266666666666667	-10.137147526206345	66	27.545454545454547	-21.288283650428312	759	3.329380764163373	-9.167483515404435
1309	341	0	0	6.636363636363637	-10.220929615870364	66	41.57575757575758	-22.21781483904516	759	3.598155467720685	-9.177722205159514
1319	344	7	-13.189137613487333	5.863030303030303	-10.235751008846913	66	33.34848484848485	-22.1600558358197	759	3.4729907773386035	-9.198854936936236
1329	345	0	0	5.4751515151515155	-10.16838491336229	66	29.196969696969695	-21.55454829958929	759	3.412384716732543	-9.178283749342553
1339	347	0	0	5.936969696969697	-10.259312972942805	66	32.93939393939394	-22.188536194113926	759	3.588932806324111	-9.2219892145801
1349	350	0	0	5.446060606060606	-10.162906147975997	66	29.59090909090909	-21.533384036934706	759	3.346508563899868	-9.174168940240456
1359	351	0	0	5.527272727272727	-10.179369896434414	66	27.863636363636363	-21.334450768499217	759	3.5849802371541504	-9.209362864080955
1369	353	47	-19.719272786358836	6.380606060606061	-10.180172995330901	66	37.75757575757576	-21.822681583401334	759	3.652173913043478	-9.167780944194343
1379	356	0	0	5.238787878787879	-10.115954639358472	66	26.939393939393938	-21.13467521223407	759	3.3517786561264824	-9.15780502432581
1389	358	0	0	5.334545454545455	-10.118670177948227	66	31.181818181818183	-21.56603219717165	759	3.0869565217391304	-9.12324739366793
1399	359	0	0	5.372121212121212	-10.133824219215686	66	29.515151515151516	-21.335894566652257	759	3.272727272727273	-9.15973114552555
1409	361	6	-12.33199037473386	5.412121212121212	-10.156229068010191	66	32.42424242424242	-22.051064953565227	759	3.0632411067193677	-9.121895512744537
1419	364	65	-21.289473752889116	5.056969696969697	-10.082700098688903	66	25.166666666666668	-20.682414258319458	759	3.308300395256917	-9.160985823938418
1429	366	8	-11.588895725470534	6.886060606060606	-10.212430207952274	66	43.31818181818182	-22.31975193722479	759	3.718050065876153	-9.159619622798141
1439	368	0	0	5.3115151515151515	-10.131499570844632	66	28.40909090909091	-21.292791547624592	759	3.303030303030303	-9.160952442428984
1449	370	3	-9.218318913793492	5.084848484848485	-10.071423319723895	66	28.40909090909091	-21.070955779003743	759	3.0566534914361	-9.114942236308256
1459	371	4	-10.60023880027739	4.70060606060606	-10.014100533095739	66	24.181818181818183	-20.46083452346726	759	3.0065876152832676	-9.105688881759088
1469	373	0	0	4.95030303030303	-10.046340671326464	66	28.151515151515152	-21.061159497923565	759	2.932806324110672	-9.08853033857889
1479	374	27	-15.57143254132654	5.213333333333333	-10.096859556155769	66	29.560606060606062	-21.328187266796576	759	3.096179183135705	-9.120222363926132
1489	376	0	0	5.392727272727273	-10.123603877350536	66	31.78787878787879	-21.70922171193143	759	3.0974967061923584	-9.116158848256546
1499	378	0	0	5.663030303030303	-10.14765042085437	66	29.651515151515152	-21.139325112853637	759	3.5770750988142295	-9.191852621550087
1509	380	0	0	5.127272727272727	-10.039866328885354	66	29.71212121212121	-21.03788219839229	759	2.989459815546772	-9.083517122841274
1519	382	96	-24.013158570087857	5.341818181818182	-10.065078686425476	66	28.71212121212121	-20.719560876633018	759	3.3096179183135703	-9.138601974233517
1529	384	0	0	5.237575757575757	-10.086969410097662	66	28.196969696969695	-20.928403416771477	759	3.241106719367589	-9.144236018212982
1539	386	41	-18.203580753483656	5.829090909090909	-10.187158169758506	66	30.060606060606062	-21.41931693940534	759	3.7220026350461133	-9.210448711528345
1549	389	0	0	6.153939393939394	-10.237464664085726	66	36.13636363636363	-22.196939364909184	759	3.5467720685111987	-9.19751034227499
1559	391	15	-15.153760677837981	5.735757575757575	-10.181108637434582	66	30.606060606060606	-21.396757644870732	759	3.5731225296442686	-9.205834810701004
1569	393	0	0	5.286060606060606	-10.114795166741652	66	27.575757575757574	-21.043960507168926	759	3.347826086956522	-9.164432963226238
1579	395	0	0	6.713939393939394	-10.26045305526179	66	37.515151515151516	-22.118091175907477	759	4.0355731225296445	-9.229354088249123
1589	397	58	-21.538640220594395	6.202424242424242	-10.257995452709016	66	34.06060606060606	-21.953032843292664	759	3.7799736495388667	-9.241035679614788
1599	399	0	0	6.126060606060606	-10.223519817095527	66	32.484848484848484	-21.78304482362845	759	3.83399209486166	-9.218343729570925
1609	401	5	-11.170642255019251	6.36	-10.240660950143319	66	32.63636363636363	-21.723125152708082	759	4.075098814229249	-9.242185802094209
1619	402	0	0	6.2690909090909095	-10.2727549651285	66	35.77272727272727	-22.445512857144045	759	3.7035573122529644	-9.21425427886628
1629	405	5	-9.658703609080618	6.541818181818182	-10.321809356077958	66	36.196969696969695	-22.523539767137212	759	3.963109354413702	-9.260789320333673
1639	407	10	-12.085801384050367	6.824242424242424	-10.242294431195901	66	37.40909090909091	-22.016111414096912	759	4.1646903820816865	-9.218484258769726
1649	409	0	0	6.149090909090909	-10.22972874837772	66	31.742424242424242	-21.48825250560307	759	3.9235836627140976	-9.250726682532038
1659	411	0	0	5.9818181818181815	-10.21138408317473	66	34.484848484848484	-21.937481667724093	759	3.503293807641634	-9.191723423648698
1669	413	0	0	5.624242424242424	-10.141853182631914	66	31.515151515151516	-21.44719016028296	759	3.372859025032938	-9.158780401966604
1679	415	114	-31.558880202130336	6.419393939393939	-10.294440012678319	66	37.696969696969695	-22.509272724901354	759	3.699604743083004	-9.232280646398056
1689	417	66	-23.709457026773727	6.09939393939394	-10.177406156505029	66	31.227272727272727	-21.476806632618246	759	3.914361001317523	-9.194849593364749
1699	419	5	-11.733826452361697	6.090909090909091	-10.249761024577515	66	35.59090909090909	-22.32824101926987	759	3.525691699604743	-9.199458416343399
1709	421	90	-27.23795679043472	6.293333333333333	-10.302351953975254	66	34.04545454545455	-22.293403662241438	759	3.8801054018445322	-9.25965180543037
1719	424	7	-13.490197803304039	6.305454545454546	-10.294865802062636	66	36.63636363636363	-22.530792076211586	759	3.6679841897233203	-9.230872213006204
1729	426	0	0	6.418181818181818	-10.319262689900729	66	36.89393939393939	-22.670040597016303	759	3.7681159420289854	-9.24528200232546
1739	427	6	-12.056868729151333	6.402424242424242	-10.299148345151615	66	36.34848484848485	-22.370927593151137	759	3.7984189723320156	-9.24942841054296
1749	429	8	-15.080919238689312	6.2690909090909095	-10.290905985569896	66	34.53030303030303	-22.257296994047394	759	3.8115942028985508	-9.250350245702288
1759	431	0	0	6.372121212121212	-10.295593802084436	66	38.0	-22.591899074715467	759	3.6218708827404478	-9.226349865333914
1769	433	7	-13.109645150585937	6.492121212121212	-10.233032755280574	66	38.03030303030303	-22.12254863885117	759	3.7496706192358364	-9.19916180888313
1779	435	0	0	6.192727272727272	-10.283074205603967	66	35.0	-22.40932471312225	759	3.6877470355731226	-9.22861763973281
1789	437	3	-7.494316891631819	6.2290909090909095	-10.279793325996364	66	35.803030303030305	-22.401184737087867	759	3.6574440052700923	-9.225759290249275
1799	439	0	0	6.196363636363636	-10.266948313147795	66	33.39393939393939	-22.011528574619106	759	3.831357048748353	-9.245680464324204
1809	441	0	0	6.287272727272727	-10.294108263602128	66	34.45454545454545	-22.136413933034916	759	3.8379446640316206	-9.264342553216668
1819	443	0	0	6.167272727272727	-10.274746658178914	66	34.86363636363637	-22.397362098180018	759	3.6719367588932808	-9.22060618513534
1829	445	8	-14.299646640940509	5.876363636363636	-10.230405304730294	66	32.42424242424242	-21.910413260490312	759	3.567852437417655	-9.214752439012031
1839	447	0	0	6.499393939393939	-10.331918958798049	66	40.378787878787875	-23.297268407692	759	3.5533596837944663	-9.204497267589879
1849	449	0	0	6.301818181818182	-10.294599004417814	66	37.0	-22.604293608203523	759	3.632411067193676	-9.224190778001665
1859	450	0	0	5.530909090909091	-10.1318611796727	66	32.27272727272727	-21.476590299558033	759	3.205533596837945	-9.145362995334848
1869	453	0	0	7.128484848484849	-10.288512778579465	66	41.65151515151515	-22.371481268263583	759	4.126482213438735	-9.237819866433021
1879	455	0	0	6.734545454545454	-10.330346889984014	66	37.71212121212121	-22.560755546460193	759	4.040843214756258	-9.266833093768694
1889	457	0	0	6.213333333333333	-10.244567017668992	66	31.53030303030303	-21.766331248898556	759	4.011857707509882	-9.242674475822943
1899	459	0	0	6.1878787878787875	-10.269964796903945	66	36.484848484848484	-22.455811999382142	759	3.5533596837944663	-9.210325909731928
1909	461	6	-10.307228569422175	6.255757575757576	-10.295940997146499	66	37.71212121212121	-22.89682381682037	759	3.520421607378129	-9.200212056305292
1919	464	0	0	6.24	-10.30214603919407	66	37.015151515151516	-22.717978835241354	759	3.5638998682476943	-9.222508404755176
1929	466	137	-34.86223800217003	6.010909090909091	-10.252424833694496	66	35.515151515151516	-22.38869688784281	759	3.44532279314888	-9.197096828985947
1939	468	7	-11.77189971770635	6.414545454545454	-10.324455913844906	66	39.78787878787879	-23.227722261091394	759	3.512516469038208	-9.202432753214776
1949	470	2	-6.712917495960145	6.463030303030303	-10.336306826412496	66	38.46969696969697	-22.984880035044856	759	3.6798418972332017	-9.236430895227073
1959	472	42	-19.3302204893255	6.5612121212121215	-10.319499907161653	66	38.34848484848485	-22.927350795203917	759	3.7971014492753623	-9.223165047331893
1969	474	3	-8.423927119278751	5.863030303030303	-10.233831789810063	66	30.303030303030305	-21.647839198984006	759	3.737812911725955	-9.241309406403634
1979	477	0	0	6.6	-10.366367754231689	66	41.10606060606061	-23.544060273731503	759	3.5994729907773384	-9.220481448188227
1989	479	0	0	6.584242424242424	-10.235856306400034	66	40.666666666666664	-22.30233165127866	759	3.6205533596837944	-9.186597580758415
1999	481	6	-11.952781342321366	6.210909090909091	-10.283273020707865	66	35.59090909090909	-22.52743836323215	759	3.656126482213439	-9.218562990923147
2009	483	0	0	6.425454545454546	-10.315769994400597	66	37.92424242424242	-22.885358764915395	759	3.686429512516469	-9.222762275225396
2019	485	5	-10.320163651546897	6.2327272727272724	-10.288674516548472	66	35.86363636363637	-22.59495706123972	759	3.656126482213439	-9.218562990923147
2029	487	0	0	6.345454545454546	-10.221966434191359	66	33.68181818181818	-21.656418854191056	759	3.9683794466403164	-9.227666223756602
2039	489	0	0	5.8969696969696965	-10.226667297943118	66	31.651515151515152	-21.82190846138505	759	3.6574440052700923	-9.21838545764382
2049	491	0	0	6.356363636363636	-10.291261485358456	66	34.36363636363637	-22.168850559831604	759	3.9209486166007905	-9.258427652795572
2059	494	0	0	6.083636363636364	-10.29748527232417	66	34.121212121212125	-22.504903470711046	759	3.645586297760211	-9.235970646377487
2069	497	0	0	5.76	-10.216206070226644	66	30.12121212121212	-21.703431768431553	759	3.6416337285902505	-9.21731687907839
