279	54	0	0	3.3648484848484848	-9.815391106346997	64	15.1875	-18.91492562243437	761	2.3705650459921155	-9.050121449277887
289	56	0	0	3.139393939393939	-9.79694950901231	64	13.171875	-19.00874129580308	761	2.295663600525624	-9.022239030228327
299	57	0	0	3.067878787878788	-9.884624156983218	64	12.6875	-19.915585193710793	761	2.2588699080157686	-9.041021651923343
309	59	0	-2.408939073656049	2.812121212121212	-10.226374142828286	64	11.921875	-19.910841129051605	761	2.0459921156373193	-9.411911741884404
319	60	10	-13.324011423065283	2.838787878787879	-10.253408041440846	64	12.234375	-20.21971457108345	761	2.0486202365308803	-9.415242971930823
329	63	0	0	3.063030303030303	-10.02782633376152	64	13.96875	-19.128391154268925	761	2.1458607095926414	-9.262470028226074
339	65	6	-13.454116685722271	3.0787878787878786	-10.053147159021245	64	14.0625	-19.263726239347516	761	2.155059132720105	-9.278538668691573
349	66	0	0	2.987878787878788	-10.061214985795033	64	13.15625	-19.17738619399956	761	2.132720105124836	-9.294546185105034
359	67	5	-10.523730966467337	3.1151515151515152	-9.911260638008889	64	14.0625	-19.144305443892343	761	2.1944809461235217	-9.134762783111988
369	69	0	0	3.1272727272727274	-9.876588661958253	64	14.03125	-18.85852469153417	761	2.2102496714848883	-9.121209022151607
379	71	0	0	3.2484848484848485	-9.667670966395066	64	14.203125	-18.22865108197369	761	2.3272010512483576	-8.94769366363944
389	72	0	0	3.2715151515151515	-9.681185459769408	64	14.421875	-18.23754251601629	761	2.3337713534822604	-8.961596955696082
399	74	0	0	3.2484848484848485	-9.678197130056109	64	14.203125	-18.211661910127	761	2.3272010512483576	-8.960533863401002
409	75	0	0	3.227878787878788	-9.664755258334479	64	13.65625	-18.096612239350584	761	2.350854139290407	-8.955637194227998
419	77	0	0	3.1587878787878787	-9.62399905291288	64	13.484375	-17.83612866520616	761	2.290407358738502	-8.933360031642486
429	78	0	0	3.32	-9.403459328315105	64	13.875	-16.670049390131695	761	2.4323258869908018	-8.792340058990186
439	79	3	-7.885812803552268	3.3127272727272725	-9.489484832006523	64	13.953125	-17.114236690224157	761	2.4178712220762155	-8.848244202668903
