919	91	0	0	3.1975757575757577	-10.19865663904928	335	7.405970149253731	-22.224128722874493	490	0.32040816326530613	-1.9771604184748988
929	92	0	0	3.2484848484848485	-10.22514506423627	336	7.586309523809524	-22.40027563950351	489	0.26789366053169733	-1.8594111720281055
939	94	4	-10.70315063768937	3.2884848484848486	-10.14714866686214	337	7.724035608308605	-22.39183151645125	488	0.22540983606557377	-1.691291862945069
949	95	0	0	3.367272727272727	-10.197914258628183	325	7.609230769230769	-21.937223189816393	500	0.61	-2.567363453355847
959	96	0	0	3.524848484848485	-10.245734721968958	324	8.006172839506172	-22.06309300118488	501	0.626746506986028	-2.6033712839131526
969	98	1	-4.744956235309041	3.3733333333333335	-10.238554471445006	316	7.6234177215189876	-22.152515548219846	509	0.7347740667976425	-2.842067830461022
979	100	3	-8.9044990606868	3.2884848484848486	-10.238751827364318	318	7.487421383647798	-22.198055574915	507	0.6548323471400395	-2.7376500685455483
989	102	0	0	3.336969696969697	-10.26729782364401	315	7.634920634920635	-22.31279944325105	510	0.6823529411764706	-2.8274291762396597
999	103	5	-11.314052960417182	3.3175757575757574	-10.314795782553972	316	7.591772151898734	-22.392777267501316	509	0.6640471512770137	-2.816481147498255
1009	105	16	-15.591640913729538	3.3854545454545453	-10.297641384197185	315	7.726984126984127	-22.396401033760064	510	0.703921568627451	-2.824878071231875
1019	106	10	-15.900543068447744	3.3866666666666667	-10.337299318145115	312	7.7756410256410255	-22.479825589366108	513	0.7173489278752436	-2.952371059624745
1029	107	0	0	3.443636363636364	-10.308555666447615	311	7.852090032154341	-22.386868368142743	514	0.7762645914396887	-3.0004715220367504
1039	108	0	0	3.3963636363636365	-10.326614628664235	310	7.758064516129032	-22.52480008434088	515	0.7708737864077669	-2.9840175582569293
1049	109	12	-15.540162236579706	3.370909090909091	-10.327502903590624	306	7.764705882352941	-22.561063349143033	519	0.7803468208092486	-3.114652236270706
1059	110	0	0	3.383030303030303	-10.244567854568233	310	7.812903225806451	-22.37110295804025	515	0.7165048543689321	-2.945100122381196
1069	113	0	0	3.4509090909090907	-10.397073475494384	302	8.026490066225165	-22.78074922175929	523	0.8087954110898662	-3.246270272106236
1079	114	4	-8.86250808141212	3.4424242424242424	-10.332012225949454	300	8.08	-22.7831823194784	525	0.7923809523809524	-3.2170578867900543
1089	116	0	0	3.3696969696969696	-10.377058535471756	297	7.942760942760943	-22.953083529034025	528	0.7973484848484849	-3.303044476592977
1099	118	0	0	3.4872727272727273	-10.393930762776899	296	8.243243243243244	-22.96483333703378	529	0.8260869565217391	-3.3599285662172806
1109	119	0	0	3.4909090909090907	-10.42245384433407	297	8.228956228956228	-22.980179712457996	528	0.8257575757575758	-3.3587330435143627
1119	120	15	-12.94347408955244	3.3842424242424243	-10.35655667591667	293	8.04778156996587	-22.978897237491573	532	0.8157894736842105	-3.4047788854252294
1129	122	0	0	3.44	-10.371225311151806	293	8.187713310580206	-23.014118159338473	532	0.825187969924812	-3.408128310176819
1139	123	3	-8.32732659389965	3.5042424242424244	-10.4199910903387	292	8.36986301369863	-23.145328461154126	533	0.8386491557223265	-3.448511705201544
1149	124	4	-10.793818337962389	3.44	-10.416198719377528	288	8.243055555555555	-23.11870064492499	537	0.8640595903165735	-3.603683720201236
1159	126	9	-13.343153896102342	3.4654545454545453	-10.409725263843317	286	8.356643356643357	-23.181329669934613	539	0.8701298701298701	-3.632955578978546
1169	127	0	0	3.5284848484848483	-10.407868719330713	280	8.510714285714286	-23.036896346482944	545	0.9688073394495413	-3.91956094758278
1179	128	18	-14.633811556639749	3.475151515151515	-10.439513511348554	277	8.465703971119133	-23.176452698977577	548	0.9525547445255474	-4.001316148258703
1189	130	0	0	3.5163636363636366	-10.438638703280576	277	8.566787003610107	-23.12387163169316	548	0.9635036496350365	-4.026577533261806
1199	131	0	0	3.6824242424242426	-10.47982468282159	277	9.018050541516246	-23.23265963800506	548	0.9854014598540146	-4.033592415329216
1209	132	0	0	3.526060606060606	-10.408239860783329	277	8.624548736462094	-23.09077854110424	548	0.948905109489051	-3.9975405643437467
1219	134	0	0	4.212121212121212	-10.355577913585302	274	10.686131386861314	-22.87763198018203	551	0.9927404718693285	-4.128639956693281
1229	135	10	-15.440845370704722	3.6545454545454548	-10.427005174041192	272	8.977941176470589	-22.979353428663078	553	1.0361663652802893	-4.2529749294532095
1239	136	0	0	3.48	-10.36866637863143	271	8.509225092250922	-22.820001826737084	554	1.01985559566787	-4.277850663041839
1249	138	2	-6.9341831751576475	3.4654545454545453	-10.387707841451508	267	8.486891385767791	-22.851761293594528	558	1.0627240143369177	-4.423725275641138
1259	139	25	-13.83110792211768	3.5345454545454547	-10.432334884784705	261	8.731800766283525	-22.82646195231319	564	1.1294326241134751	-4.696754805662483
1269	141	0	0	3.5587878787878786	-10.263831814737646	255	8.92156862745098	-22.44882155744217	570	1.1596491228070176	-4.812652193001412
1279	142	12	-16.41908516772223	3.6824242424242426	-10.358357239688798	253	9.296442687747035	-22.65108333647488	572	1.1993006993006994	-4.9211899276488
1289	143	14	-13.341577457915438	3.533333333333333	-10.270643649189923	252	8.876984126984127	-22.50966995198428	573	1.1832460732984293	-4.888035222830102
1299	145	2	-7.157114939841159	3.576969696969697	-10.340659996822794	249	9.0	-22.667325755496563	576	1.2326388888888888	-5.01194511156278
1309	146	4	-10.210804930013348	3.4096969696969697	-10.40978182721307	246	8.577235772357724	-22.658359979791857	579	1.2141623488773747	-5.205722715754724
1319	147	0	0	3.566060606060606	-10.281456807186403	249	9.028112449799197	-22.324257105489792	576	1.2048611111111112	-5.075454594898999
1329	149	0	0	3.44	-10.334777237939852	244	8.680327868852459	-22.413444031788654	581	1.2392426850258176	-5.262152973397497
1339	150	0	0	3.4715151515151517	-10.359855458907216	240	8.85	-22.286929484718588	585	1.264957264957265	-5.46669688421537
1349	151	11	-14.124289560438324	3.726060606060606	-10.294866679253927	239	9.548117154811715	-21.99692685888512	586	1.3515358361774743	-5.522183431929942
1359	153	14	-13.512673134909665	3.627878787878788	-10.361103369372808	238	9.294117647058824	-22.223653024868156	587	1.3304940374787053	-5.5514154340953095
1369	154	4	-9.427449782303523	3.5903030303030303	-10.425451563908702	230	9.360869565217392	-22.17766411289467	595	1.3596638655462185	-5.8825794861494165
1379	155	0	0	3.5490909090909093	-10.36052377897659	227	9.277533039647578	-21.90035352184876	598	1.374581939799331	-5.980019846481637
1389	157	6	-12.603062338187785	3.5757575757575757	-10.437181412774878	225	9.342222222222222	-22.07816496071727	600	1.4133333333333333	-6.071812582296481
1399	158	0	0	3.6351515151515152	-10.355537304594863	219	9.662100456621005	-21.640561089865443	606	1.4570957095709571	-6.277286134670345
1409	159	0	0	3.5296969696969698	-10.324029206617476	219	9.38812785388128	-21.676423468507	606	1.4125412541254125	-6.221431280291066
1419	161	7	-13.403033122737806	3.6521212121212123	-10.39560742740059	209	9.889952153110048	-21.257155424046665	616	1.5357142857142858	-6.710439357109956
1429	162	0	0	3.5224242424242425	-10.328947731295745	207	9.46376811594203	-20.947024962524477	618	1.5323624595469256	-6.77240729947641
1439	163	0	0	3.633939393939394	-10.3576234189501	204	9.833333333333334	-20.76839885322379	621	1.5974235104669887	-6.937658541990627
1449	165	0	0	3.5224242424242425	-10.40501620032974	204	9.514705882352942	-21.127117712851852	621	1.5539452495974235	-6.882779954670303
1459	166	9	-13.56633122043577	3.5733333333333333	-10.3445887559986	194	9.860824742268042	-20.49079049360652	631	1.6402535657686212	-7.22515430735211
1469	168	5	-10.647558026351039	3.5721212121212123	-10.338253157853924	192	9.9375	-20.5861435295641	633	1.6413902053712481	-7.229888305771216
1479	169	0	0	3.5272727272727273	-10.32574852707587	190	9.857894736842105	-20.422993662876493	635	1.6330708661417324	-7.304525573056787
1489	170	0	0	3.5624242424242425	-10.373192123206822	186	10.075268817204302	-20.42614293688192	639	1.6666666666666667	-7.446981088240363
1499	172	13	-16.776611884183726	3.726060606060606	-10.334816349638661	184	10.815217391304348	-20.048184352093063	641	1.6911076443057722	-7.546579668746915
1509	173	11	-13.813253323558214	3.6436363636363636	-10.284679628600248	179	10.474860335195531	-20.018519402595608	646	1.7507739938080495	-7.587532075124754
1519	175	5	-11.281457578275518	3.6387878787878787	-10.293433618319062	174	10.574712643678161	-19.82282161639673	651	1.7849462365591398	-7.746408254777566
1529	176	25	-16.658078531024984	3.5806060606060606	-10.308327985546528	172	10.517441860465116	-19.593041180904635	653	1.7534456355283308	-7.862737373599216
1539	177	0	0	3.64969696969697	-10.359009532547317	170	10.852941176470589	-19.72077489471079	655	1.7801526717557252	-7.929238369848399
1549	179	0	0	3.6981818181818182	-10.184886963929205	169	10.899408284023668	-19.388708768619853	656	1.8429878048780488	-7.81378043192811
1559	180	0	0	3.6266666666666665	-10.366505828817646	167	10.922155688622755	-19.65950422323805	658	1.7750759878419453	-8.007948485552891
1569	182	0	0	3.6	-10.447887494399003	165	10.781818181818181	-19.782976247263885	660	1.8045454545454545	-8.114115306182782
1579	184	5	-11.486305311234677	3.6375757575757577	-10.327833139862848	163	10.766871165644172	-19.44521509391883	662	1.8821752265861027	-8.082918852081695
1589	185	0	0	3.7345454545454544	-10.209524455470747	159	11.283018867924529	-19.03092285757118	666	1.9324324324324325	-8.103514927041367
1599	186	0	0	3.5915151515151513	-10.279144382983112	158	10.841772151898734	-19.185179423805014	667	1.8740629685157422	-8.169468916041792
1609	188	0	0	3.616969696969697	-10.311315700979122	158	10.955696202531646	-19.39360075714535	667	1.87856071964018	-8.159889855590421
1619	189	0	0	3.6751515151515153	-10.327575156581174	158	11.246835443037975	-19.248811494925473	667	1.881559220389805	-8.214298782580574
1629	190	0	0	3.627878787878788	-10.291621027647864	155	11.051612903225806	-19.309207745472342	670	1.9104477611940298	-8.205462906360111
1639	192	0	0	3.6363636363636362	-10.300747686980907	155	11.245161290322581	-19.355094832637477	670	1.8761194029850747	-8.206085287612597
1649	193	13	-14.430554031451585	3.7648484848484847	-10.31558734913563	152	11.848684210526315	-19.22745598991034	673	1.9390787518573551	-8.302802752705087
1659	195	0	0	3.6824242424242426	-10.381565126521151	151	11.496688741721854	-19.29167400513041	674	1.9317507418397626	-8.38538346380602
1669	196	8	-11.658290526669456	3.767272727272727	-10.2812772645114	149	11.812080536912752	-18.844824662662894	676	1.9940828402366864	-8.393749805451382
1679	198	0	0	3.8727272727272726	-10.21578827276036	150	12.166666666666666	-18.815171126326824	675	2.0296296296296297	-8.304814305301145
1689	200	0	0	3.7466666666666666	-10.202729486387938	149	11.751677852348994	-18.972448879800755	676	1.982248520710059	-8.269758791686002
1699	201	0	0	3.667878787878788	-10.425678481063715	147	11.63265306122449	-19.170474091157196	678	1.9410029498525074	-8.529682972680614
1709	203	0	0	4.07030303030303	-10.071494657852917	143	12.951048951048952	-18.53869959321839	682	2.2082111436950145	-8.29611297785693
1719	204	4	-10.382985285823528	4.055757575757576	-10.1352235950085	141	12.921985815602836	-18.605811292581855	684	2.2280701754385963	-8.389093674894692
1729	205	0	0	3.913939393939394	-10.151199813321723	141	12.546099290780141	-18.78740969349288	684	2.134502923976608	-8.37092847837416
1739	207	0	0	3.953939393939394	-10.135804777654654	139	12.676258992805755	-18.452006440986466	686	2.186588921282799	-8.45074350767926
1749	208	0	0	3.9272727272727272	-10.117736058900455	139	12.798561151079136	-18.609057946299924	686	2.129737609329446	-8.39719124498132
1759	209	0	0	4.1466666666666665	-10.206364599761102	136	13.595588235294118	-18.630415737876937	689	2.281567489114659	-8.543562052905145
1769	210	0	0	3.798787878787879	-10.125888162694146	136	12.051470588235293	-18.39953566765029	689	2.169811320754717	-8.492773415707159
1779	211	9	-15.374845687847916	4.066666666666666	-10.069491011070465	135	13.274074074074074	-18.028456403415845	690	2.265217391304348	-8.512302129959412
1789	212	10	-16.14186000912954	3.966060606060606	-10.125651844748756	136	12.948529411764707	-18.322220787345998	689	2.193033381712627	-8.507751443887761
1799	213	6	-13.072432424840748	3.8933333333333335	-10.054741924698376	134	12.574626865671641	-17.940178623092663	691	2.209840810419682	-8.525583433258674
1809	214	0	0	3.938181818181818	-10.200949921558578	133	13.601503759398497	-18.264151123969047	692	2.0809248554913293	-8.651230615314947
1819	215	0	0	3.936969696969697	-10.188795561882191	134	13.395522388059701	-18.350709716665005	691	2.1027496382054993	-8.606022049956147
1829	216	6	-11.804096515995242	3.9175757575757575	-10.163044484924068	131	13.50381679389313	-18.0599439878049	694	2.1080691642651295	-8.672419362622355
1839	217	0	0	4.430303030303031	-10.031839159572284	130	15.6	-17.652282767516045	695	2.3410071942446042	-8.606432441539638
1849	218	10	-12.784025287494835	4.197575757575757	-10.049678144361788	129	14.612403100775193	-17.90393442579785	696	2.2672413793103448	-8.59393236806114
1859	219	0	0	4.243636363636363	-10.015046313232624	127	14.299212598425196	-17.731793085947025	698	2.4140401146131807	-8.610996398999488
1869	220	9	-15.07942079184075	4.077575757575757	-10.058509512155544	125	13.952	-17.848309368459883	700	2.3142857142857145	-8.66747382352977
1879	221	8	-12.255274440904394	4.407272727272727	-10.160173593934429	125	15.904	-17.950781799151446	700	2.354285714285714	-8.768993557288532
1889	222	0	0	4.265454545454546	-10.021406966069222	124	14.862903225806452	-17.797092567334474	701	2.390870185449358	-8.645964719911031
1899	223	10	-14.62396373982736	4.273939393939394	-10.150269928229067	121	16.00826446280992	-17.93962530989522	704	2.257102272727273	-8.811474472005196
1909	224	24	-14.633293931279166	4.124848484848485	-10.180714533476676	121	14.47107438016529	-17.90738808150498	704	2.346590909090909	-8.852692517409311
1919	225	0	0	4.427878787878788	-10.075626206156564	118	15.88135593220339	-17.89840302375614	707	2.516265912305516	-8.769985945227637
1929	226	0	0	4.401212121212121	-10.072449378771902	116	15.827586206896552	-17.798040946527564	709	2.5317348377997178	-8.80845978517577
1939	227	7	-13.836894947239644	4.540606060606061	-10.066495894737477	116	16.353448275862068	-17.8565687110801	709	2.607898448519041	-8.79195647767719
1949	228	13	-13.13632324438981	4.3090909090909095	-10.093324656634701	115	15.730434782608695	-17.744495998198158	710	2.4591549295774646	-8.854050425254703
1959	229	4	-9.933855874142914	4.68	-10.08979278750983	115	18.139130434782608	-17.538941614369666	710	2.5	-8.883240512736759
1969	231	0	0	4.529696969696969	-10.172839156127282	113	17.27433628318584	-18.04497211460561	712	2.5070224719101124	-8.92346973996429
1979	232	0	0	4.499393939393939	-10.081776096053312	113	16.893805309734514	-17.979799300261664	712	2.532303370786517	-8.828297694261817
1989	233	6	-12.92294402080289	4.694545454545454	-10.028662408752158	112	17.196428571428573	-17.898125915714765	713	2.7307152875175316	-8.792505448331664
1999	234	0	0	4.467878787878788	-10.144642338026461	111	16.594594594594593	-18.145971336856295	714	2.5826330532212887	-8.900738249973084
2009	235	0	0	4.330909090909091	-10.246287815402576	110	16.60909090909091	-18.178712457737046	715	2.441958041958042	-9.025914793504967
2019	236	9	-13.694803674254436	4.6024242424242425	-10.040912898742649	109	17.440366972477065	-17.672133428419553	716	2.64804469273743	-8.879176812520885
2029	237	0	0	4.972121212121212	-10.10018438852356	112	18.705357142857142	-18.336851097125525	713	2.814866760168303	-8.806346139767008
2039	238	0	0	4.764848484848485	-10.208415875299348	108	19.23148148148148	-18.041612212831833	717	2.585774058577406	-9.028520192658473
2049	239	12	-16.70140938548128	4.608484848484848	-10.169632090742942	108	18.314814814814813	-18.07850671585518	717	2.5439330543933054	-8.978337168131894
2059	241	17	-14.405449917362109	6.267878787878788	-9.976729163687791	105	27.714285714285715	-17.42125405452372	720	3.140277777777778	-8.891069283774218
2069	242	12	-15.448025475284567	4.5248484848484845	-9.899490649261754	103	16.271844660194176	-17.14195891498765	722	2.8490304709141276	-8.866285342655427
2079	243	0	0	4.898181818181818	-10.042808638910785	103	19.766990291262136	-17.46998259649519	722	2.7770083102493075	-8.983253351332953
2089	244	14	-16.00449909623103	4.585454545454546	-10.110812213960939	102	18.401960784313726	-17.67503812157136	723	2.636237897648686	-9.043660011227518
2099	245	0	0	4.389090909090909	-10.01214459366641	102	16.872549019607842	-17.096352004888708	723	2.627939142461964	-9.012712842705586
2109	246	0	0	4.8945454545454545	-9.995173170268776	99	19.434343434343436	-17.27338988605996	726	2.911845730027548	-9.002689072660887
2119	247	0	0	6.161212121212121	-9.831440471755817	100	29.1	-16.4375482972143	725	2.9972413793103447	-8.920253185485683
2129	248	0	0	6.3963636363636365	-9.951167666919076	99	30.818181818181817	-17.198515541444312	726	3.0661157024793386	-8.962892956756544
2139	250	0	0	4.483636363636363	-9.964256986148698	99	17.262626262626263	-17.091170379936226	726	2.7410468319559227	-8.992405159723125
2149	251	19	-14.366262986898525	9.064242424242424	-9.948060348800343	99	46.91919191919192	-17.453856538395534	726	3.902203856749311	-8.924542686582816
2159	253	0	0	4.797575757575758	-10.109217965700022	99	20.343434343434343	-17.343156440864476	726	2.677685950413223	-9.122771809995777
